"id","Season","Seed_num_Team1","Seed_num_Team2","Games_won_Team1","Winning_percent_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","FGP_opp_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FTA_avg_Team1","FTP_opp_Team1","OR_avg_Team1","OR_avg_opp_Team1","OR_percent_Team1","AST_avg_Team1","TO_avg_opp_Team1","AST_to_SCORE_Team1","Games_Team2","Score_avg_Team2","Score_avg_opp_Team2","Neutral_won_prob_Team2","FGP_Team2","FTP_opp_Team2","DR_avg_Team2","TO_avg_Team2","TO_avg_opp_Team2","STL_to_TO_Team2","Result","Result_num"
"2006_1245_1338",2006,12,5,24,0.75,3,0.666666666666667,0.857142857142857,0.615384615384615,0.437460716530484,6.9375,19.59375,0.354066985645933,22.375,0.755622188905547,11.0625,8.28125,0.330841121495327,13.4375,16.21875,0.186470078057242,31,72.4516129032258,62.7741935483871,0.75,0.451873198847262,0.664728682170543,26.0967741935484,13.741935483871,13.258064516129,0.462441314553991,"Lose",0
"2006_1231_1361",2006,6,11,18,0.620689655172414,0,0.620689655172414,0.769230769230769,0.416666666666667,0.430356027482823,8.68965517241379,21.9655172413793,0.395604395604396,17.2758620689655,0.701323251417769,10,10.3448275862069,0.294715447154472,14.9655172413793,14.7586206896552,0.210271317829457,30,73.9333333333333,66.8,0.8,0.457350272232305,0.671342685370741,21.8333333333333,14.8333333333333,14.8,0.521348314606742,"Win",1
"2006_1196_1375",2006,3,14,27,0.818181818181818,1,0,0.888888888888889,0.6,0.408302679978981,7.39393939393939,18.7575757575758,0.394184168012924,22.6060606060606,0.659758203799655,10.6060606060606,12.3333333333333,0.300945829750645,17.030303030303,16.2727272727273,0.214831804281346,29,74.1034482758621,65.8965517241379,1,0.454159077109897,0.692727272727273,22.7586206896552,13.2413793103448,16.551724137931,0.640625,"Win",1
"2006_1181_1380",2006,1,16,30,0.909090909090909,1,1,0.933333333333333,0.833333333333333,0.436758893280632,7.81818181818182,19.7575757575758,0.395705521472393,25.2121212121212,0.671428571428571,9.54545454545454,14.1212121212121,0.290055248618785,15.3636363636364,16.2727272727273,0.186191700330518,31,65.7741935483871,64.5161290322581,0.75,0.440922190201729,0.665086887835703,25.7096774193548,17.5806451612903,15.1935483870968,0.431192660550459,"Win",1
"2006_1301_1400",2006,10,2,21,0.7,6,0.333333333333333,0.833333333333333,0.5,0.410857142857143,9.33333333333333,24.6333333333333,0.378890392422192,21.6333333333333,0.707070707070707,9.03333333333333,13.3,0.271815446339017,16,13.9666666666667,0.211360634081902,33,76.1212121212121,60.0909090909091,0.666666666666667,0.467436974789916,0.716386554621849,26.1818181818182,13.6969696969697,14.2727272727273,0.595132743362832,"Lose",0
"2006_1261_1400",2006,4,2,22,0.733333333333333,1,1,0.875,0.666666666666667,0.409955257270693,4.33333333333333,12.8333333333333,0.337662337662338,21.5,0.694510739856802,13.9,11.2666666666667,0.345484672742336,15.7333333333333,14.8,0.210432456531431,33,76.1212121212121,60.0909090909091,0.666666666666667,0.467436974789916,0.716386554621849,26.1818181818182,13.6969696969697,14.2727272727273,0.595132743362832,"Win",1
"2006_1335_1400",2006,15,2,19,0.703703703703704,3,0.666666666666667,0.75,0.636363636363636,0.421978021978022,6.59259259259259,20.7037037037037,0.318425760286225,19.2222222222222,0.711751662971175,10.5185185185185,10.1111111111111,0.326061997703789,14.4074074074074,17.8888888888889,0.208803005904455,33,76.1212121212121,60.0909090909091,0.666666666666667,0.467436974789916,0.716386554621849,26.1818181818182,13.6969696969697,14.2727272727273,0.595132743362832,"Lose",0
"2006_1261_1401",2006,4,12,22,0.733333333333333,1,1,0.875,0.666666666666667,0.409955257270693,4.33333333333333,12.8333333333333,0.337662337662338,21.5,0.694510739856802,13.9,11.2666666666667,0.345484672742336,15.7333333333333,14.8,0.210432456531431,29,69.2068965517241,60.448275862069,0.5,0.449934123847167,0.711711711711712,21.3103448275862,13.4137931034483,18.3793103448276,0.645244215938303,"Win",1
"2006_1393_1401",2006,5,12,23,0.676470588235294,3,1,0.736842105263158,0.375,0.399295065458207,7.52941176470588,21.9705882352941,0.342704149933066,19.9117647058824,0.696011004126547,13.6764705882353,13.8529411764706,0.356868764389869,15.5588235294118,16.0882352941176,0.213564796124344,29,69.2068965517241,60.448275862069,0.5,0.449934123847167,0.711711711711712,21.3103448275862,13.4137931034483,18.3793103448276,0.645244215938303,"Lose",0
"2006_1246_1412",2006,8,9,21,0.636363636363636,0,0.636363636363636,0.666666666666667,0.6,0.421798365122616,7.63636363636364,21.4848484848485,0.355430183356841,16.7575757575758,0.679180887372014,12.6666666666667,11.7272727272727,0.353040540540541,14.1818181818182,13.6666666666667,0.201290322580645,29,73.9310344827586,65.4137931034483,1,0.45050385299348,0.695501730103806,20.2068965517241,12.8620689655172,21.1379310344828,0.863270777479893,"Win",1
"2006_1104_1417",2006,10,2,17,0.586206896551724,2,1,0.777777777777778,0.3,0.41952353282975,5.51724137931035,16.2413793103448,0.339702760084926,21.8275862068966,0.687041564792176,12.5172413793103,12.2068965517241,0.338303821062442,12.2068965517241,11.7586206896552,0.17447018235584,33,68.5757575757576,59.1212121212121,0.833333333333333,0.480597014925373,0.715127701375246,22.0909090909091,14.5454545454545,14.2727272727273,0.3875,"Lose",0
"2006_1125_1417",2006,15,2,20,0.666666666666667,4,0.75,0.833333333333333,0.466666666666667,0.438529088913282,8.56666666666667,22.4333333333333,0.381872213967311,21,0.703170028818444,11.8333333333333,13.7666666666667,0.33115671641791,16.9666666666667,15.4,0.207331975560081,33,68.5757575757576,59.1212121212121,0.833333333333333,0.480597014925373,0.715127701375246,22.0909090909091,14.5454545454545,14.2727272727273,0.3875,"Lose",0
"2006_1261_1417",2006,4,2,22,0.733333333333333,1,1,0.875,0.666666666666667,0.409955257270693,4.33333333333333,12.8333333333333,0.337662337662338,21.5,0.694510739856802,13.9,11.2666666666667,0.345484672742336,15.7333333333333,14.8,0.210432456531431,33,68.5757575757576,59.1212121212121,0.833333333333333,0.480597014925373,0.715127701375246,22.0909090909091,14.5454545454545,14.2727272727273,0.3875,"Lose",0
"2006_1211_1417",2006,3,2,27,0.9,4,0.5,1,0.8,0.433149171270718,5.7,15.5666666666667,0.366167023554604,25.3,0.691901408450704,12.6,13.0333333333333,0.335106382978723,14.0333333333333,13.5,0.175197669579692,33,68.5757575757576,59.1212121212121,0.833333333333333,0.480597014925373,0.715127701375246,22.0909090909091,14.5454545454545,14.2727272727273,0.3875,"Lose",0
"2006_1196_1417",2006,3,2,27,0.818181818181818,1,0,0.888888888888889,0.6,0.408302679978981,7.39393939393939,18.7575757575758,0.394184168012924,22.6060606060606,0.659758203799655,10.6060606060606,12.3333333333333,0.300945829750645,17.030303030303,16.2727272727273,0.214831804281346,33,68.5757575757576,59.1212121212121,0.833333333333333,0.480597014925373,0.715127701375246,22.0909090909091,14.5454545454545,14.2727272727273,0.3875,"Win",1
"2006_1272_1417",2006,1,2,30,0.909090909090909,0,0.909090909090909,0.95,0.909090909090909,0.377894736842105,7.60606060606061,21.6060606060606,0.35203366058906,25.0909090909091,0.698870765370138,15.8181818181818,12.6666666666667,0.376080691642651,15.7272727272727,17.8787878787879,0.19438202247191,33,68.5757575757576,59.1212121212121,0.833333333333333,0.480597014925373,0.715127701375246,22.0909090909091,14.5454545454545,14.2727272727273,0.3875,"Lose",0
"2006_1203_1423",2006,8,9,26,0.928571428571429,3,1,1,0.909090909090909,0.414375,5.96428571428571,16.8214285714286,0.354564755838641,25.5,0.655172413793103,13.8214285714286,12.1428571428571,0.362020579981291,17.3214285714286,17.8928571428571,0.21935775667119,32,67.65625,58.96875,1,0.427468284611142,0.65867418899859,24.28125,12.46875,15.875,0.616541353383459,"Win",1
"2006_1112_1437",2006,8,1,19,0.612903225806452,5,0.6,0.857142857142857,0.363636363636364,0.451154529307282,4.25806451612903,13.4838709677419,0.315789473684211,20.1290322580645,0.724137931034483,13.6129032258065,11.4838709677419,0.394392523364486,14.7741935483871,19.5161290322581,0.202565236620964,29,75.4137931034483,63.7931034482759,0.75,0.425806451612903,0.653310104529617,22.7586206896552,11.2758620689655,15.7241379310345,0.672782874617737,"Lose",0
"2006_1130_1437",2006,4,1,25,0.78125,2,0.5,0.866666666666667,0.727272727272727,0.433554817275748,6,16.09375,0.372815533980583,23.5,0.6875,13.03125,12.65625,0.370337477797513,17.8125,13.28125,0.238993710691824,29,75.4137931034483,63.7931034482759,0.75,0.425806451612903,0.653310104529617,22.7586206896552,11.2758620689655,15.7241379310345,0.672782874617737,"Lose",0
"2006_1196_1437",2006,3,1,27,0.818181818181818,1,0,0.888888888888889,0.6,0.408302679978981,7.39393939393939,18.7575757575758,0.394184168012924,22.6060606060606,0.659758203799655,10.6060606060606,12.3333333333333,0.300945829750645,17.030303030303,16.2727272727273,0.214831804281346,29,75.4137931034483,63.7931034482759,0.75,0.425806451612903,0.653310104529617,22.7586206896552,11.2758620689655,15.7241379310345,0.672782874617737,"Win",1
"2006_1284_1437",2006,16,1,18,0.5625,5,0.6,0.666666666666667,0.529411764705882,0.398682042833608,6.34375,18.78125,0.337770382695507,17.84375,0.701492537313433,8.84375,12.9375,0.270813397129187,14.65625,15.5625,0.226024096385542,29,75.4137931034483,63.7931034482759,0.75,0.425806451612903,0.653310104529617,22.7586206896552,11.2758620689655,15.7241379310345,0.672782874617737,"Lose",0
"2006_1163_1449",2006,1,5,27,0.9,2,0.5,1,0.8,0.372559095580678,5.3,14.8,0.358108108108108,25.5,0.699152542372881,16.3,14.0333333333333,0.362490733876946,15.9333333333333,13.8333333333333,0.195901639344262,30,82.4,69.4333333333333,0.5,0.474513925380977,0.751304347826087,23.0333333333333,15.0333333333333,17.7333333333333,0.527716186252772,"Win",1
"2006_1429_1449",2006,12,5,22,0.733333333333333,4,0.25,0.866666666666667,0.538461538461538,0.419241982507289,7.36666666666667,18.3,0.402550091074681,16.5666666666667,0.668934240362812,9.43333333333333,11.8666666666667,0.283567134268537,16.8333333333333,12.4,0.235541044776119,30,82.4,69.4333333333333,0.5,0.474513925380977,0.751304347826087,23.0333333333333,15.0333333333333,17.7333333333333,0.527716186252772,"Lose",0
"2006_1228_1449",2006,4,5,25,0.806451612903226,0,0.806451612903226,0.9375,0.555555555555556,0.402547770700637,7.35483870967742,20.258064516129,0.363057324840764,17.9677419354839,0.689964157706093,12.4516129032258,9.58064516129032,0.345878136200717,15.0967741935484,14.258064516129,0.215767634854772,30,82.4,69.4333333333333,0.5,0.474513925380977,0.751304347826087,23.0333333333333,15.0333333333333,17.7333333333333,0.527716186252772,"Lose",0
"2006_1322_1452",2006,14,6,22,0.758620689655172,3,0.333333333333333,1,0.625,0.435403726708075,6.58620689655172,18.1379310344828,0.363117870722433,23.6896551724138,0.665684830633284,13.0689655172414,13,0.366537717601547,16.6551724137931,17.3103448275862,0.219845243513883,29,70.6551724137931,65.0344827586207,0.333333333333333,0.445246690734055,0.724242424242424,19.7241379310345,8.3448275862069,15.6896551724138,0.946280991735537,"Lose",0
"2006_1356_1452",2006,11,6,22,0.709677419354839,5,0.2,0.846153846153846,0.538461538461538,0.40183615819209,5.67741935483871,16.8709677419355,0.336520076481836,18.1935483870968,0.7109375,11.8387096774194,9.74193548387097,0.36086529006883,12.2903225806452,17.5806451612903,0.202229299363057,29,70.6551724137931,65.0344827586207,0.333333333333333,0.445246690734055,0.724242424242424,19.7241379310345,8.3448275862069,15.6896551724138,0.946280991735537,"Lose",0
"2006_1400_1452",2006,2,6,27,0.818181818181818,0,0.818181818181818,0.941176470588235,0.7,0.381896089983931,7.42424242424242,19.5454545454545,0.37984496124031,20.4545454545455,0.716386554621849,14.0606060606061,10.8181818181818,0.349397590361446,14.9090909090909,14.2727272727273,0.195859872611465,29,70.6551724137931,65.0344827586207,0.333333333333333,0.445246690734055,0.724242424242424,19.7241379310345,8.3448275862069,15.6896551724138,0.946280991735537,"Win",1
"2006_1196_1454",2006,3,11,27,0.818181818181818,1,0,0.888888888888889,0.6,0.408302679978981,7.39393939393939,18.7575757575758,0.394184168012924,22.6060606060606,0.659758203799655,10.6060606060606,12.3333333333333,0.300945829750645,17.030303030303,16.2727272727273,0.214831804281346,28,73.5357142857143,65.75,0.714285714285714,0.436739659367397,0.686486486486486,23.8928571428571,13.7857142857143,15.0357142857143,0.492227979274611,"Win",1
"2006_1328_1454",2006,6,11,20,0.714285714285714,0,0.714285714285714,0.933333333333333,0.545454545454545,0.437189496096522,6.03571428571429,16.8214285714286,0.358811040339703,19.1785714285714,0.738336713995943,14.6428571428571,8.96428571428571,0.4,14.4642857142857,13.8928571428571,0.210827693909422,28,73.5357142857143,65.75,0.714285714285714,0.436739659367397,0.686486486486486,23.8928571428571,13.7857142857143,15.0357142857143,0.492227979274611,"Lose",0
"2006_1397_1455",2006,2,7,21,0.75,0,0.75,0.866666666666667,0.7,0.47158026233604,8.89285714285714,22.6071428571429,0.393364928909953,21,0.681818181818182,11.5357142857143,11.25,0.345824411134904,17.2142857142857,18.4642857142857,0.211682037768994,31,68.3225806451613,61.5483870967742,0.4,0.441317365269461,0.669565217391304,25.0322580645161,12.9032258064516,12.4193548387097,0.41,"Lose",0
"2006_1206_1455",2006,11,7,23,0.766666666666667,2,0.5,0.923076923076923,0.615384615384615,0.385826771653543,5.93333333333333,16.8666666666667,0.351778656126482,17.9666666666667,0.671673819742489,10.1,11.3666666666667,0.289398280802292,15.1666666666667,13.9333333333333,0.218539865513929,31,68.3225806451613,61.5483870967742,0.4,0.441317365269461,0.669565217391304,25.0322580645161,12.9032258064516,12.4193548387097,0.41,"Win",1
"2006_1371_1455",2006,10,7,18,0.620689655172414,2,1,0.764705882352941,0.454545454545455,0.41969887076537,5.79310344827586,17.2413793103448,0.336,21.3103448275862,0.689003436426117,12.551724137931,11,0.340505144995323,12.5172413793103,13.9655172413793,0.184544992374174,31,68.3225806451613,61.5483870967742,0.4,0.441317365269461,0.669565217391304,25.0322580645161,12.9032258064516,12.4193548387097,0.41,"Lose",0
"2006_1397_1457",2006,2,15,21,0.75,0,0.75,0.866666666666667,0.7,0.47158026233604,8.89285714285714,22.6071428571429,0.393364928909953,21,0.681818181818182,11.5357142857143,11.25,0.345824411134904,17.2142857142857,18.4642857142857,0.211682037768994,28,72.6785714285714,61,1,0.445297504798465,0.73784355179704,23.1071428571429,13.9285714285714,16.8571428571429,0.664102564102564,"Win",1
"2006_1112_1458",2006,8,9,19,0.612903225806452,5,0.6,0.857142857142857,0.363636363636364,0.451154529307282,4.25806451612903,13.4838709677419,0.315789473684211,20.1290322580645,0.724137931034483,13.6129032258065,11.4838709677419,0.394392523364486,14.7741935483871,19.5161290322581,0.202565236620964,30,71,64.7,0.75,0.43210586881473,0.69364161849711,23.6333333333333,11.6333333333333,13.7666666666667,0.461318051575931,"Win",1
"2006_1211_1462",2006,3,14,27,0.9,4,0.5,1,0.8,0.433149171270718,5.7,15.5666666666667,0.366167023554604,25.3,0.691901408450704,12.6,13.0333333333333,0.335106382978723,14.0333333333333,13.5,0.175197669579692,31,71.4516129032258,62.9354838709677,0.666666666666667,0.46328029375765,0.682926829268293,24.5806451612903,12.9677419354839,13.0322580645161,0.485074626865672,"Win",1
"2007_1139_1196",2007,5,1,25,0.806451612903226,5,0.6,0.875,0.666666666666667,0.403280929596719,9,24.4516129032258,0.368073878627968,20.6451612903226,0.684210526315789,9,9.93548387096774,0.300646551724138,12.2903225806452,13.0645161290323,0.179971658006613,34,79.3235294117647,61.5588235294118,0.857142857142857,0.52685838307108,0.64376130198915,26.0882352941176,14,13.4705882352941,0.506302521008403,"Lose",0
"2007_1130_1207",2007,7,2,20,0.645161290322581,2,0.5,0.777777777777778,0.454545454545455,0.443912812333865,5.87096774193548,16.8064516129032,0.349328214971209,24.5161290322581,0.691973969631236,11.8387096774194,13.4838709677419,0.34171322160149,14.7741935483871,12.3870967741935,0.197925669835782,32,68.46875,56.875,1,0.506459948320413,0.709615384615385,22.53125,13.75,12.53125,0.379545454545455,"Lose",0
"2007_1125_1207",2007,15,2,22,0.709677419354839,2,0.5,0.75,0.625,0.388670779584969,8.87096774193548,24.1935483870968,0.366666666666667,17.6774193548387,0.700617283950617,10.8709677419355,12.741935483871,0.296133567662566,15.7096774193548,13.4838709677419,0.216252220248668,32,68.46875,56.875,1,0.506459948320413,0.709615384615385,22.53125,13.75,12.53125,0.379545454545455,"Lose",0
"2007_1211_1231",2007,10,7,23,0.696969696969697,4,0.5,0.866666666666667,0.6,0.398565573770492,6.75757575757576,17.0909090909091,0.395390070921986,22.6060606060606,0.687587168758717,10.5151515151515,11.6666666666667,0.279613215149073,14.4848484848485,13.5757575757576,0.183071620068939,30,70.9,62.1666666666667,0.666666666666667,0.451671732522796,0.707246376811594,21.6333333333333,12.3666666666667,14.7666666666667,0.536388140161725,"Lose",0
"2007_1196_1238",2007,1,16,29,0.852941176470588,1,0,1,0.555555555555556,0.403816400206292,7.17647058823529,17.5882352941176,0.408026755852843,22.0882352941176,0.64376130198915,11.0882352941176,10.9117647058824,0.298259493670886,15.7647058823529,13.4705882352941,0.198739340007416,33,71.030303030303,72.3030303030303,0.833333333333333,0.418864097363083,0.662094763092269,22.6666666666667,15.4242424242424,17.7272727272727,0.530451866404715,"Win",1
"2007_1242_1246",2007,1,8,30,0.882352941176471,3,1,0.888888888888889,0.8,0.373821989528796,5.97058823529412,15.6470588235294,0.381578947368421,21.5294117647059,0.665620094191523,13.0588235294118,11.7058823529412,0.323379461034232,16.7647058823529,16.7941176470588,0.213723284589426,32,73.53125,67.375,0.5,0.479048697621744,0.638095238095238,25.65625,14.6875,13.15625,0.406382978723404,"Win",1
"2007_1139_1268",2007,5,4,25,0.806451612903226,5,0.6,0.875,0.666666666666667,0.403280929596719,9,24.4516129032258,0.368073878627968,20.6451612903226,0.684210526315789,9,9.93548387096774,0.300646551724138,12.2903225806452,13.0645161290323,0.179971658006613,32,79.5,67.59375,0.5,0.478851174934726,0.690322580645161,25.9375,15.78125,17.0625,0.477227722772277,"Win",1
"2007_1172_1268",2007,13,4,27,0.870967741935484,0,0.870967741935484,0.916666666666667,0.769230769230769,0.423986486486486,9.2258064516129,24.7096774193548,0.373368146214099,20.3548387096774,0.685454545454546,13.0322580645161,9.74193548387097,0.327656123276561,15.4838709677419,16.741935483871,0.193548387096774,32,79.5,67.59375,0.5,0.478851174934726,0.690322580645161,25.9375,15.78125,17.0625,0.477227722772277,"Lose",0
