"","id","Season","Daynum","ID_SeasonTeam1","Team1","ID_SeasonTeam2","Team2","Seed_num_Team1","Seed_Pre_Team1","Seed_Diff_Team1","Seed_num_Team2","Seed_Pre_Team2","Seed_Diff_Team2","Seed_Diff","Games_Team1","Games_won_Team1","Winning_percent_Team1","Score_avg_Team1","Score_avg_opp_Team1","Score_avg_diff_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","Neutral_won_prob_Team1","FGM_avg_Team1","FGA_avg_Team1","FGP_Team1","FGP_opp_Team1","FGP_diff_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FGP3_opp_Team1","FGP3_diff_Team1","FTM_avg_Team1","FTA_avg_Team1","FTP_Team1","FTP_opp_Team1","FTP_diff_Team1","OR_avg_Team1","OR_avg_opp_Team1","DR_avg_Team1","DR_avg_opp_Team1","TR_avg_Team1","TR_avg_opp_Team1","TR_avg_diff_Team1","OR_percent_Team1","AST_avg_Team1","AST_avg_opp_Team1","TO_avg_Team1","TO_avg_opp_Team1","AST_to_TO_Team1","AST_to_SCORE_Team1","STL_avg_Team1","STL_to_TO_Team1","BLK_avg_Team1","PF_avg_Team1","PF_avg_opp_Team1","EFF_Team1","Games_Team2","Games_won_Team2","Winning_percent_Team2","Score_avg_Team2","Score_avg_opp_Team2","Score_avg_diff_Team2","Overtime_Team2","Overtime_won_prob_Team2","Home_won_prob_Team2","Away_won_prob_Team2","Neutral_won_prob_Team2","FGM_avg_Team2","FGA_avg_Team2","FGP_Team2","FGP_opp_Team2","FGP_diff_Team2","FGM3_avg_Team2","FGA3_avg_Team2","FGP3_Team2","FGP3_opp_Team2","FGP3_diff_Team2","FTM_avg_Team2","FTA_avg_Team2","FTP_Team2","FTP_opp_Team2","FTP_diff_Team2","OR_avg_Team2","OR_avg_opp_Team2","DR_avg_Team2","DR_avg_opp_Team2","TR_avg_Team2","TR_avg_opp_Team2","TR_avg_diff_Team2","OR_percent_Team2","AST_avg_Team2","AST_avg_opp_Team2","TO_avg_Team2","TO_avg_opp_Team2","AST_to_TO_Team2","AST_to_SCORE_Team2","STL_avg_Team2","STL_to_TO_Team2","BLK_avg_Team2","PF_avg_Team2","PF_avg_opp_Team2","EFF_Team2","Result"
"547","2011_1266_1393",2011,139,"2011_1266",1266,"2011_1393",1393,11,6,-5,3,1,-2,-8,34,20,0.588235294117647,76.0882352941177,69.0588235294118,7.02941176470588,1,1,0.777777777777778,0.363636363636364,0.4,26.6176470588235,56.9117647058824,0.467700258397933,0.437055837563452,0.030644420834481,5.26470588235294,14.9411764705882,0.352362204724409,0.363103953147877,-0.0107417484234675,17.5882352941176,25.4411764705882,0.691329479768786,0.657391304347826,0.0339381754209601,12.4117647058824,11.6470588235294,23.7941176470588,21.8529411764706,36.2058823529412,33.5,2.70588235294117,0.342810722989439,15.8235294117647,15.5,11.9705882352941,14.0588235294118,1.32186732186732,0.207962891379977,7.17647058823529,0.599508599508599,3.61764705882353,16.8823529411765,20.7941176470588,104.5,33,26,0.787878787878788,73.6060606060606,63.3333333333333,10.2727272727273,2,0.5,0.842105263157895,0.7,0.75,26.8787878787879,57.3333333333333,0.468816067653277,0.393347412882788,0.0754686547704892,6.36363636363636,18.0909090909091,0.351758793969849,0.312247644683715,0.0395111492861346,13.4848484848485,20.4545454545455,0.659259259259259,0.660682226211849,-0.00142296695258992,12.6060606060606,12.7272727272727,25.2424242424242,21.4242424242424,37.8484848484848,34.1515151515152,3.69696969696969,0.33306645316253,16.3030303030303,14.2727272727273,12.1212121212121,14,1.345,0.221490325236723,8.75757575757576,0.7225,6.81818181818182,15.3636363636364,17.5151515151515,107.727272727273,"Win"
"548","2011_1336_1396",2011,136,"2011_1336",1336,"2011_1396",1396,10,20,10,7,5,-2,-3,33,19,0.575757575757576,63.030303030303,62.4242424242424,0.606060606060609,0,0.575757575757576,0.722222222222222,0.272727272727273,0.75,22.4545454545455,51.3333333333333,0.437426210153483,0.438162544169611,-0.000736334016128548,6.3030303030303,18.7575757575758,0.336025848142165,0.36741214057508,-0.0313862924329151,11.8181818181818,16.3030303030303,0.724907063197026,0.692307692307692,0.0325993708893336,9.96969696969697,9.33333333333333,21.6060606060606,20.8787878787879,31.5757575757576,30.2121212121212,1.36363636363636,0.31573896353167,12.1515151515152,14.3030303030303,10.5454545454545,10.8181818181818,1.15229885057471,0.192788461538462,4.45454545454545,0.422413793103448,2.48484848484848,15.6666666666667,17.5454545454545,78.7575757575758,32,25,0.78125,70.9375,62.15625,8.78125,1,1,1,0.636363636363636,0.571428571428571,25.59375,57.125,0.448030634573304,0.411403018446059,0.0366276161272449,6.09375,17.21875,0.353901996370236,0.350912778904665,0.00298921746557063,13.65625,19.6875,0.693650793650794,0.703476482617587,-0.00982568896679326,11.03125,9.96875,25.0625,23.28125,36.09375,33.25,2.84375,0.305627705627706,15.25,11.375,10.78125,13.3125,1.41449275362319,0.214977973568282,6.9375,0.643478260869565,4.6875,15.9375,17.25,97.625,"Lose"
"549","2011_1361_1396",2011,138,"2011_1361",1361,"2011_1396",1396,2,11,9,7,5,-2,5,32,30,0.9375,71.03125,58.90625,12.125,0,0.9375,0.923076923076923,0.923076923076923,1,26.09375,57,0.457785087719298,0.394009216589862,0.0637758711294365,5.78125,17.21875,0.335753176043557,0.304854368932039,0.0308988071115183,13.0625,18.65625,0.700167504187605,0.718562874251497,-0.0183953700638924,12.59375,10.5625,24.6875,20.9375,37.28125,31.5,5.78125,0.33780385582565,13.21875,10.5,11.03125,12.6875,1.19830028328612,0.186097668279806,6.1875,0.560906515580737,4.71875,15.1875,17.4375,96.09375,32,25,0.78125,70.9375,62.15625,8.78125,1,1,1,0.636363636363636,0.571428571428571,25.59375,57.125,0.448030634573304,0.411403018446059,0.0366276161272449,6.09375,17.21875,0.353901996370236,0.350912778904665,0.00298921746557063,13.65625,19.6875,0.693650793650794,0.703476482617587,-0.00982568896679326,11.03125,9.96875,25.0625,23.28125,36.09375,33.25,2.84375,0.305627705627706,15.25,11.375,10.78125,13.3125,1.41449275362319,0.214977973568282,6.9375,0.643478260869565,4.6875,15.9375,17.25,97.625,"Win"
"550","2011_1276_1397",2011,137,"2011_1276",1276,"2011_1397",1397,8,20,12,9,6,-3,1,32,19,0.59375,65.5,62.625,2.875,2,0.5,0.722222222222222,0.5,0.25,23.5,53.125,0.442352941176471,0.428487345497351,0.0138655956791192,8.125,22.9375,0.354223433242507,0.327014218009479,0.0272092152330282,10.375,14.8125,0.70042194092827,0.676587301587302,0.0238346393409684,8.0625,9.78125,23.53125,24.125,31.59375,33.90625,-2.3125,0.255192878338279,13.40625,12.875,10.15625,11.5625,1.32,0.204675572519084,4.6875,0.461538461538462,2.0625,16.78125,16.625,81.90625,33,19,0.575757575757576,70.6363636363636,67.3030303030303,3.33333333333334,2,0,0.555555555555556,0.545454545454545,0.75,24.9090909090909,57.5151515151515,0.433087460484721,0.414553472987872,0.0185339874968486,5.21212121212121,17.1212121212121,0.304424778761062,0.331831831831832,-0.0274070530707698,15.6060606060606,22.8484848484848,0.683023872679045,0.705547652916074,-0.0225237802370288,13.8787878787879,11.3939393939394,24.0909090909091,22.4242424242424,37.969696969697,33.8181818181818,4.15151515151515,0.365522745411014,13.1212121212121,11.9393939393939,13.2121212121212,14.0909090909091,0.993119266055046,0.185757185757186,7.45454545454545,0.564220183486238,3.66666666666667,19.6666666666667,19.1515151515152,94.2727272727273,"Win"
"551","2011_1112_1400",2011,139,"2011_1112",1112,"2011_1400",1400,5,20,15,4,8,4,-1,34,27,0.794117647058823,76.5294117647059,67.4705882352941,9.05882352941177,4,0.25,1,0.636363636363636,0.5,25.4117647058824,54,0.470588235294118,0.443271767810026,0.0273164674840912,7.94117647058824,19.8823529411765,0.399408284023669,0.288354898336414,0.111053385687255,17.7647058823529,23.7941176470588,0.746600741656366,0.665697674418605,0.0809030672377612,10.4117647058824,9.85294117647059,24.1764705882353,20.8235294117647,34.5882352941176,30.6764705882353,3.91176470588235,0.301020408163265,14.0882352941176,13.1470588235294,12.8529411764706,12.6764705882353,1.09610983981693,0.184089162182936,5.02941176470588,0.391304347826087,2.64705882352941,18.6176470588235,19.9117647058824,97.4705882352941,34,27,0.794117647058823,74.9117647058823,61.3823529411765,13.5294117647059,2,0.5,0.888888888888889,0.7,0.666666666666667,26.4705882352941,58.3235294117647,0.453857791225416,0.383333333333333,0.0705244578920827,5.70588235294118,15.1470588235294,0.376699029126214,0.289940828402367,0.0867582007238468,16.2647058823529,25.2058823529412,0.645274212368728,0.686178861788618,-0.0409046494198897,13.7941176470588,11.6176470588235,26.7058823529412,22.2941176470588,40.5,33.9117647058823,6.58823529411765,0.340595497458243,13.4705882352941,9.20588235294118,11.8235294117647,13,1.13930348258706,0.179819395367099,5.82352941176471,0.492537313432836,4.91176470588235,17.2058823529412,20.9117647058824,104.882352941176,"Win"
"552","2011_1324_1400",2011,137,"2011_1324",1324,"2011_1400",1400,13,14,1,4,8,4,-9,33,24,0.727272727272727,85.0909090909091,76.5454545454545,8.54545454545455,1,1,0.9,0.588235294117647,0.833333333333333,29.8787878787879,60.3939393939394,0.494731560461616,0.441726618705036,0.0530049417565797,8,21.2121212121212,0.377142857142857,0.360790774299835,0.0163520828430219,17.3333333333333,24.1515151515152,0.717691342534504,0.723172628304821,-0.00548128577031692,12.4545454545455,12.1818181818182,26.3030303030303,21.7878787878788,38.7575757575758,33.969696969697,4.78787878787879,0.321344800625489,16.0909090909091,13.6363636363636,13.6666666666667,12,1.17738359201774,0.189102564102564,6.15151515151515,0.450110864745011,5.45454545454545,18.6060606060606,20.7575757575758,114.181818181818,34,27,0.794117647058823,74.9117647058823,61.3823529411765,13.5294117647059,2,0.5,0.888888888888889,0.7,0.666666666666667,26.4705882352941,58.3235294117647,0.453857791225416,0.383333333333333,0.0705244578920827,5.70588235294118,15.1470588235294,0.376699029126214,0.289940828402367,0.0867582007238468,16.2647058823529,25.2058823529412,0.645274212368728,0.686178861788618,-0.0409046494198897,13.7941176470588,11.6176470588235,26.7058823529412,22.2941176470588,40.5,33.9117647058823,6.58823529411765,0.340595497458243,13.4705882352941,9.20588235294118,11.8235294117647,13,1.13930348258706,0.179819395367099,5.82352941176471,0.492537313432836,4.91176470588235,17.2058823529412,20.9117647058824,104.882352941176,"Lose"
"553","2011_1199_1401",2011,137,"2011_1199",1199,"2011_1401",1401,10,9,-1,7,5,-2,-3,31,21,0.67741935483871,69.3225806451613,62.258064516129,7.06451612903226,0,0.67741935483871,0.8,0.615384615384615,0.333333333333333,24.4838709677419,56.1612903225806,0.435956346927053,0.363584474885845,0.0723718720412087,6.19354838709677,18.741935483871,0.330464716006885,0.301470588235294,0.0289941277715905,14.1612903225806,21.3548387096774,0.663141993957704,0.706896551724138,-0.043754557766434,12.4516129032258,11.9032258064516,26.5806451612903,22.4193548387097,39.0322580645161,34.3225806451613,4.70967741935484,0.31900826446281,12.4838709677419,11,16.1290322580645,15.4838709677419,0.774,0.18008375988832,8.7741935483871,0.544,5.74193548387097,19.258064516129,19.7096774193548,94.741935483871,31,23,0.741935483870968,68.6129032258064,61.4838709677419,7.12903225806451,4,0.75,0.875,0.555555555555556,0.666666666666667,22.9677419354839,51.7096774193548,0.444167186525265,0.412531017369727,0.0316361691555381,5.35483870967742,15.8709677419355,0.33739837398374,0.317669172932331,0.019729201051409,17.3225806451613,24.6129032258065,0.703800786369594,0.688663282571912,0.0151375037976819,12.2258064516129,10,23.6451612903226,20,35.8709677419355,30,5.87096774193549,0.340827338129496,13.3870967741935,11.0645161290323,13.0645161290323,13.3225806451613,1.02469135802469,0.195110484250118,6.51612903225806,0.498765432098765,1.58064516129032,18.5161290322581,21.0967741935484,91.4516129032258,"Win"
"554","2011_1155_1412",2011,134,"2011_1155",1155,"2011_1412",1412,12,7,-5,12,20,8,0,32,21,0.65625,68.25,60.9375,7.3125,2,0.5,0.882352941176471,0.3,0.6,23.71875,53.71875,0.441535776614311,0.399882214369847,0.0416535622444638,6.5,18.625,0.348993288590604,0.322344322344322,0.0266489662462817,14.3125,20.65625,0.692889561270802,0.706281833616299,-0.013392272345497,11.46875,11.28125,23.4375,21.71875,34.90625,33,1.90625,0.328558639212175,12.90625,11.15625,13.34375,15.1875,0.967213114754098,0.189102564102564,8.03125,0.601873536299766,4.875,18.375,19.0625,91.96875,30,22,0.733333333333333,68.9,62.3333333333333,6.56666666666667,6,0.333333333333333,0.866666666666667,0.615384615384615,0.5,24.6,55.9,0.440071556350626,0.409866017052375,0.030205539298251,7.56666666666667,22.4666666666667,0.336795252225519,0.310204081632653,0.0265911705928663,12.1333333333333,16.8666666666667,0.719367588932806,0.697936210131332,0.0214313788014742,11.5,10.9666666666667,24.5,22.5666666666667,36,33.5333333333333,2.46666666666667,0.319444444444444,13.6666666666667,10.7333333333333,12.2666666666667,12.4333333333333,1.11413043478261,0.198355104015481,5.33333333333333,0.434782608695652,3.13333333333333,16.8,17.5666666666667,88.2,"Win"
"555","2011_1277_1417",2011,136,"2011_1277",1277,"2011_1417",1417,10,5,-5,7,20,13,-3,32,18,0.5625,68.125,65.96875,2.15625,3,1,0.8,0.2,0.571428571428571,23.8125,55.4375,0.429537767756483,0.420512820512821,0.00902494724366198,6.3125,18.15625,0.347676419965577,0.363471971066908,-0.0157955511013312,14.1875,20.34375,0.697388632872504,0.662595419847328,0.0347932130251756,11.9375,10.0625,25.25,22.59375,37.1875,32.65625,4.53125,0.321008403361345,14.875,11.78125,13.3125,11.84375,1.11737089201878,0.218348623853211,6.3125,0.474178403755869,4.96875,18.84375,17.8125,92.6875,32,22,0.6875,69.96875,65.78125,4.1875,3,0.666666666666667,0.888888888888889,0.5,0.25,24.53125,53.75,0.456395348837209,0.416125541125541,0.0402698077116682,5.1875,15.8125,0.328063241106719,0.342612419700214,-0.0145491785934947,15.71875,23,0.683423913043478,0.667213114754098,0.0162107982893799,11.8125,11.65625,25.40625,21.03125,37.21875,32.6875,4.53125,0.317380352644836,14.625,11.5,14.84375,12.0625,0.985263157894737,0.209021884769987,5.4375,0.366315789473684,5.78125,17.5,19,96.25,"Lose"
"556","2011_1196_1417",2011,138,"2011_1196",1196,"2011_1417",1417,2,10,8,7,20,13,5,33,26,0.787878787878788,71.5454545454545,63.0606060606061,8.48484848484848,5,0.6,0.823529411764706,0.818181818181818,0.6,25.9393939393939,56.1818181818182,0.461704422869471,0.425081433224756,0.0366229896447157,6.21212121212121,17.4545454545455,0.355902777777778,0.318568994889267,0.0373337828885104,13.4545454545455,20.1818181818182,0.666666666666667,0.669387755102041,-0.00272108843537422,13.0909090909091,10.3939393939394,24.4242424242424,21.030303030303,37.5151515151515,31.4242424242424,6.09090909090909,0.348949919224556,13.7272727272727,11.5151515151515,12.4242424242424,12.5454545454545,1.10487804878049,0.191867852604828,5.87878787878788,0.473170731707317,3.54545454545455,14.4242424242424,18.3939393939394,96.2727272727273,32,22,0.6875,69.96875,65.78125,4.1875,3,0.666666666666667,0.888888888888889,0.5,0.25,24.53125,53.75,0.456395348837209,0.416125541125541,0.0402698077116682,5.1875,15.8125,0.328063241106719,0.342612419700214,-0.0145491785934947,15.71875,23,0.683423913043478,0.667213114754098,0.0162107982893799,11.8125,11.65625,25.40625,21.03125,37.21875,32.6875,4.53125,0.317380352644836,14.625,11.5,14.84375,12.0625,0.985263157894737,0.209021884769987,5.4375,0.366315789473684,5.78125,17.5,19,96.25,"Win"
"557","2011_1338_1421",2011,136,"2011_1338",1338,"2011_1421",1421,1,3,2,16,20,4,15,32,27,0.84375,74.0625,60.96875,13.09375,1,0,0.894736842105263,0.777777777777778,0.75,26.09375,55.03125,0.474162407722885,0.398164084911073,0.0759983228118118,5.875,15.0625,0.390041493775934,0.326241134751773,0.0638003590241605,16,23.8125,0.671916010498688,0.670796460176991,0.00111955032169653,14.21875,10.5,25.65625,18.96875,39.875,29.46875,10.40625,0.356583072100313,17.375,11.65625,11.65625,11.3125,1.49061662198391,0.234599156118143,4.8125,0.412868632707775,3.4375,18,20.28125,106.78125,29,16,0.551724137931034,71.7931034482759,68.7931034482759,3,5,0.4,0.583333333333333,0.466666666666667,1,25.2413793103448,56.2413793103448,0.448804414469651,0.421375921375921,0.0274284930937292,4.86206896551724,14.7586206896552,0.329439252336449,0.34018691588785,-0.0107476635514019,16.448275862069,23.4827586206897,0.700440528634361,0.684782608695652,0.015657919938709,11.3448275862069,13,23.2758620689655,24,34.6206896551724,37,-2.37931034482759,0.327689243027888,14,12.448275862069,15.2068965517241,17.2758620689655,0.920634920634921,0.195004803073967,8.96551724137931,0.589569160997732,4.37931034482759,19.6551724137931,20.3448275862069,94.5862068965517,"Win"
"558","2011_1114_1421",2011,134,"2011_1114",1114,"2011_1421",1421,16,20,4,16,20,4,0,33,17,0.515151515151515,66.2727272727273,67.5454545454545,-1.27272727272728,2,0.5,0.615384615384615,0.230769230769231,0.857142857142857,21.969696969697,53.1212121212121,0.413576725613234,0.442661913250149,-0.0290851876369141,6.6969696969697,16.8484848484848,0.397482014388489,0.340033500837521,0.0574485135509683,15.6363636363636,22.5151515151515,0.694481830417227,0.702490170380079,-0.00800833996285122,10.3030303030303,10.3939393939394,22.1818181818182,24.8181818181818,32.4848484848485,35.2121212121212,-2.72727272727273,0.317164179104478,11.030303030303,12.4242424242424,11.6363636363636,13.5454545454545,0.947916666666667,0.166438042981253,5.6969696969697,0.489583333333333,2.36363636363636,20.7272727272727,20.3030303030303,81.9393939393939,29,16,0.551724137931034,71.7931034482759,68.7931034482759,3,5,0.4,0.583333333333333,0.466666666666667,1,25.2413793103448,56.2413793103448,0.448804414469651,0.421375921375921,0.0274284930937292,4.86206896551724,14.7586206896552,0.329439252336449,0.34018691588785,-0.0107476635514019,16.448275862069,23.4827586206897,0.700440528634361,0.684782608695652,0.015657919938709,11.3448275862069,13,23.2758620689655,24,34.6206896551724,37,-2.37931034482759,0.327689243027888,14,12.448275862069,15.2068965517241,17.2758620689655,0.920634920634921,0.195004803073967,8.96551724137931,0.589569160997732,4.37931034482759,19.6551724137931,20.3448275862069,94.5862068965517,"Lose"
"559","2011_1228_1424",2011,137,"2011_1228",1228,"2011_1424",1424,9,20,11,8,8,0,-1,32,19,0.59375,71.28125,65.21875,6.0625,1,0,0.875,0.3,0.333333333333333,26.34375,56.34375,0.467554076539101,0.401095890410959,0.0664581861281426,6.84375,17.6875,0.386925795053004,0.30503144654088,0.081894348512123,11.75,16.125,0.728682170542636,0.723440134907251,0.00524203563538439,10.21875,11.53125,24.59375,21.625,34.8125,33.15625,1.65625,0.293536804308797,16.59375,12.125,12.71875,12.25,1.3046683046683,0.232792634809294,5.5625,0.437346437346437,4.625,17.59375,16.375,94.53125,32,24,0.75,71.90625,62.625,9.28125,1,1,0.705882352941177,0.727272727272727,1,25.65625,55.6875,0.460718294051627,0.4,0.0607182940516274,5.53125,16.6875,0.331460674157303,0.323843416370107,0.00761725778719657,15.0625,21.84375,0.689556509298999,0.696296296296296,-0.00673978699729771,11.25,11.1875,23.9375,22.34375,35.1875,33.53125,1.65625,0.319715808170515,15.53125,10.53125,12.65625,16.21875,1.22716049382716,0.215993046501521,8.125,0.641975308641975,3.78125,19.34375,19.71875,98.625,"Win"
"560","2011_1326_1427",2011,137,"2011_1326",1326,"2011_1427",1427,1,2,1,16,20,4,15,34,32,0.941176470588235,77.0882352941177,59.8235294117647,17.2647058823529,1,1,1,0.818181818181818,1,27.4411764705882,55.5882352941176,0.493650793650794,0.42534435261708,0.0683064410337137,7.38235294117647,17.8823529411765,0.412828947368421,0.339144215530903,0.0736847318375177,14.8235294117647,21.0294117647059,0.704895104895105,0.728232189973615,-0.0233370850785098,11.2058823529412,9.11764705882353,23.2941176470588,20.5588235294118,34.5,29.6764705882353,4.82352941176471,0.324808184143222,15.6176470588235,11.5882352941176,10.1764705882353,15.0294117647059,1.53468208092486,0.20259442960702,7.17647058823529,0.705202312138728,3.32352941176471,14.2647058823529,19.0882352941176,105.588235294118,29,16,0.551724137931034,70.4827586206897,70.7241379310345,-0.241379310344826,0,0.551724137931034,0.727272727272727,0.333333333333333,1,23.4827586206897,54.7241379310345,0.429111531190926,0.423030303030303,0.00608122816062318,7.13793103448276,19.6551724137931,0.363157894736842,0.335925349922239,0.0272325448146026,16.3793103448276,22.7586206896552,0.71969696969697,0.703525641025641,0.0161713286713289,10.3448275862069,12.0344827586207,24.0689655172414,24.2068965517241,34.4137931034483,36.2413793103448,-1.82758620689655,0.30060120240481,12.5862068965517,13,13.4827586206897,13.6896551724138,0.933503836317136,0.178571428571429,6.79310344827586,0.50383631713555,2.37931034482759,19.7586206896552,20.5862068965517,88.3103448275862,"Win"
"561","2011_1106_1427",2011,135,"2011_1106",1106,"2011_1427",1427,16,20,4,16,20,4,0,32,15,0.46875,61.5625,64.4375,-2.875,2,0.5,0.727272727272727,0.235294117647059,0.75,20.90625,52.5625,0.397740784780024,0.412838263058527,-0.0150974782785036,4.8125,16.46875,0.292220113851992,0.360759493670886,-0.0685393798188936,14.9375,24.53125,0.608917197452229,0.691756272401434,-0.0828390749492044,13.3125,11.25,22.28125,23.5,35.59375,34.75,0.84375,0.374012291483758,11.625,11.625,15.71875,15.59375,0.739562624254473,0.188832487309645,7.3125,0.465208747514911,4.5625,22.3125,20.46875,82.875,29,16,0.551724137931034,70.4827586206897,70.7241379310345,-0.241379310344826,0,0.551724137931034,0.727272727272727,0.333333333333333,1,23.4827586206897,54.7241379310345,0.429111531190926,0.423030303030303,0.00608122816062318,7.13793103448276,19.6551724137931,0.363157894736842,0.335925349922239,0.0272325448146026,16.3793103448276,22.7586206896552,0.71969696969697,0.703525641025641,0.0161713286713289,10.3448275862069,12.0344827586207,24.0689655172414,24.2068965517241,34.4137931034483,36.2413793103448,-1.82758620689655,0.30060120240481,12.5862068965517,13,13.4827586206897,13.6896551724138,0.933503836317136,0.178571428571429,6.79310344827586,0.50383631713555,2.37931034482759,19.7586206896552,20.5862068965517,88.3103448275862,"Lose"
